id	filename	md5	size	state
01508975-b60a-4215-9d11-65e3b349dd04	CPTAC-3.36b5fd71-4069-4e9a-bbb4-ae4455317620.arriba.rna_fusion.bedpe	a2c166e21f97c140711572070f9299e0	4641	validated
0173454d-7b40-4562-aeca-024f1e9b0b2e	d835d325-aab8-4505-a1d8-1f9aa194e267.rna_seq.star_splice_junctions.tsv.gz	a6030e06e28dfb0d02103bc8421e348b	3450672	validated
01455782-ec56-42f2-8fb4-bb09b36b2281	CPTAC-3.6ce8e552-53cd-40bc-8d15-614df8f42a79.arriba.rna_fusion.bedpe	f52cc9075b62694135a5e25fd7e348b0	3059	validated
0238451f-d696-4100-80cc-f2d072bbebdf	CPTAC-3.99081a46-7ee6-4879-a316-0329cd844aba.arriba.rna_fusion.bedpe	3276d2f88db45cfc2b15dba482ffe676	2060	validated
033d8cea-2d20-4481-a0f5-27fd8af4b4d1	CPTAC-3.dad6582a-4b2a-439a-80e1-de2db53a402a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
04377025-2149-426e-afe1-0c5d99971cee	be916353-6343-4854-a34d-9fdce62bab9d.rna_seq.augmented_star_gene_counts.tsv	e8d25ed1d8e2de605c7c0479a52fb728	4240971	validated
0317da38-0c6e-4b36-b103-287c808998ea	CPTAC-3.564b27fc-eb55-4d84-8351-045acd47c91b.arriba.rna_fusion.bedpe	38f39dde4c10bfdced22fadd07b62194	2680	validated
04e0eb57-4746-4f17-9dc1-44023a033470	cf5ac1b1-c106-42cb-8fc9-e4c8e7f78f8b.rna_seq.augmented_star_gene_counts.tsv	e998ebe59c53349c018409a9a94c4fdd	4238314	validated
036785d4-ba38-4857-94e2-8821014daba0	CPTAC-3.5f79863d-142a-473b-9add-38bcd0fecb8d.star_fusion.rna_fusion.bedpe	409fb9297510abdc7ff92b065cb8ab49	439	validated
050fe1aa-e157-49d5-87a6-3a924202db9d	422d25fd-6ec6-4dff-8ace-36a2405a417e.rna_seq.augmented_star_gene_counts.tsv	d332a0a263848128750844534985023a	4231430	validated
04a95ed6-a66b-4a95-9b12-da3b48ab7ff6	0ab80f6a-8139-42a9-886c-e8eb5cc9de88.rna_seq.augmented_star_gene_counts.tsv	8367c4ec3a8d2ea148a4504493c880eb	4223494	validated
050150db-0373-4303-8a0f-60b33a52da96	CPTAC-3.1f641918-e22c-4a87-934a-436004098f45.arriba.rna_fusion.bedpe	34e12ac664218d899a1661dc0440e88c	995	validated
0545b5c3-1dfb-4e0e-b956-97ba018a1406	9b4b6b42-09e1-4783-b374-532b9df2e207.rna_seq.augmented_star_gene_counts.tsv	dd9461803344d9aea23a5413df47bb4e	4240704	validated
05c3e20a-0637-4b22-8787-c98c9c1526d3	CPTAC-3.7a51e6c2-e058-4056-b9c5-f93152aeaaef.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
059d7ae8-7ffb-47b8-bb1c-8fcc6bfec1f9	CPTAC-3.ae3caa22-8f43-45b0-83b9-09895a93e3a2.star_fusion.rna_fusion.bedpe	796a65e19571ed4ad81c6ed10715a7cc	486	validated
05d65f1d-b1bd-4a8f-afd3-6b465229e0ae	CPTAC-3.f81c26cd-5a9a-4ca9-9ea3-d774f44d7a15.arriba.rna_fusion.bedpe	4bf3deb6b7355199c859a6d3999c51df	7183	validated
0620d4f6-a262-46fd-acdc-80a33753d683	e67b86d8-5f65-43fd-8e6b-d5379fc3121e.rna_seq.star_splice_junctions.tsv.gz	d25d233345bda3accdec4e17fb367a6b	3106083	validated
06b116f9-cd37-4156-8032-c5d34b2d34fb	35c40966-c556-4848-8738-bca58081217c.rna_seq.augmented_star_gene_counts.tsv	6a7d32692f07663a165c95c785fa0995	4234989	validated
06b7cc3e-1b92-4615-90d2-70a2cd0be04d	a935b4c0-dfcf-45fc-9c4e-efb9022c8eee.rna_seq.augmented_star_gene_counts.tsv	bf5afe41771daa0249b5a96d9fd5ee80	4202575	validated
070c3a23-71f2-4601-a566-d16545ee9766	41d5e6f9-b24b-4389-8429-87347832460a.rna_seq.augmented_star_gene_counts.tsv	ee0695e002e75a095c8e632619f863fe	4234421	validated
070bad88-8fe3-4823-9cab-504db8059a51	af9640f4-98e8-4c85-b1c5-0f3064e978fc.rna_seq.star_splice_junctions.tsv.gz	cbaaa0a059509738153c9205796ded70	3559662	validated
080c0ec2-3756-4e29-b718-aabbd7e2b151	CPTAC-3.d463a090-2c25-465b-8db3-10c946df1fa3.star_fusion.rna_fusion.bedpe	468d249d5125983886c01c39fdb4a950	445	validated
08f64d39-b49c-4f34-868c-d2840877e599	c23ac12a-a38e-44fc-984e-c9d717baf176.rna_seq.star_splice_junctions.tsv.gz	3d96cf45a6342d9d3313f63d9383d59d	3176870	validated
08a2fd5c-a416-42d9-8530-57a4df9b8060	1a3728a3-8fd5-4286-a3ac-cca2f8401fcc.rna_seq.star_splice_junctions.tsv.gz	df844ba23fa9875f832963acebc7dedd	3297339	validated
0957bb2e-11dc-475e-84be-bdc33effb77b	1bc318cd-a7a7-4356-915c-29a97a234013.rna_seq.augmented_star_gene_counts.tsv	e2678aa6968a7bf1a69c75407544fd4b	4226014	validated
08ae74bb-963b-44a8-a48b-6a4fe5f905c9	CPTAC-3.021b03fa-884b-4d04-b305-08e28abbd7b1.arriba.rna_fusion.bedpe	38e5374d5c40b83aa939a01504605c3f	8412	validated
097eeb41-2afa-46ed-aa8d-0d55db975097	CPTAC-3.8bdc3be6-0acc-4412-a9bd-75a73bb633b4.arriba.rna_fusion.bedpe	fa54acdea79e5a7c413ff6a54505968b	5562	validated
093333be-0268-4c6a-abef-d65e09cb565d	CPTAC-3.a0d640f7-6c79-4e3d-ab5a-a12de7b54e89.arriba.rna_fusion.bedpe	f4a0fbd50bab5dda079b4e989764290f	3640	validated
0a47e941-f82c-4373-9c3b-042889ca5412	ced9db0e-74ff-434c-baf6-aec17cb60794.rna_seq.augmented_star_gene_counts.tsv	0bccd069cdc9930879924393fc7acb9e	4256395	validated
0a69cbfe-8bfe-4bc2-890d-2e65c65c6c3b	c90eb28f-fac3-4c6c-bebf-456d0fe6e248.rna_seq.star_splice_junctions.tsv.gz	a3c1c4913b51194edca8db9d0ee2c4da	3209393	validated
0a791ad1-b0ea-41d8-b6f5-c8bdc4b9e890	CPTAC-3.e9e4f7aa-631a-4aaa-a248-0eb12ba221ff.arriba.rna_fusion.bedpe	2a623fccee421a74ca6281756ad74b5f	1098	validated
0bd2981c-6526-4bec-b3b2-3b44784ee652	CPTAC-3.c557039f-4efe-495c-af8e-31ae652af588.star_fusion.rna_fusion.bedpe	abb28c4d400d749c87e7eff9bcf58e95	3275	validated
0c01352f-807d-4bbd-9239-6849d5202010	CPTAC-3.f448db73-dbed-4a38-8092-629638494b21.star_fusion.rna_fusion.bedpe	db6fc84abb79b2470d923bbc9718401d	445	validated
0bfe9afb-978c-49db-99de-52c5b4943ed1	CPTAC-3.2558c0cd-b3ed-4bc8-9cb5-e5fc47da791f.arriba.rna_fusion.bedpe	11930e28054a0a5fa4156cd429cfcd16	899	validated
0cebb167-17c3-4fe0-b282-be130666df27	CPTAC-3.1c62fc9c-38f9-4e54-9923-4cc0cf59856c.star_fusion.rna_fusion.bedpe	a91f672fdd85cde286bbf7b639cfbf9c	869	validated
0cb31c41-c9e8-40bf-b607-162dfc5d40aa	af9c7410-952e-4b53-bcb7-7d0f519c9fce.rna_seq.star_splice_junctions.tsv.gz	ebac8050481402b30c14566effe354ff	3015153	validated
0ca0b538-1f27-44ca-84e1-02116fa08a57	CPTAC-3.a7fd2f9c-9373-4bd6-8f12-75b9a1f6951e.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
0cee84ad-7778-42c0-b62b-65a99cef7ed4	b06b8fa6-1dbd-4ba6-b61e-93f31386a625.rna_seq.star_splice_junctions.tsv.gz	c4a28c710b33e78f73ecc3844f28f0d4	3513007	validated
0d7eff92-cfb8-4707-99c6-cc1831d606d1	CPTAC-3.d1044da4-3832-43c9-9602-247906eb8d52.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
0e175128-6e4f-43bf-ba88-71dd5343c5df	CPTAC-3.8c76843e-23a8-45dd-8df2-1bfdb0a0c40f.star_fusion.rna_fusion.bedpe	2721733b0ccf81ba949304d6b198d27d	446	validated
0effee03-c6d7-45b6-8740-99add36d7bd2	155e6d67-2aa5-4a49-8859-123f23097162.rna_seq.augmented_star_gene_counts.tsv	d64c4c5b9cceeb421fd2694437fd31ed	4228352	validated
0ea80367-a21d-478a-bc2c-439bf4900340	CPTAC-3.aa90c8ad-63a8-4157-ba42-48c901bf796a.arriba.rna_fusion.bedpe	ddd9727ac5836ab8768b593183884edb	2544	validated
0e7e0fdc-d14b-438f-a73e-8b3985f75e9c	8e061784-782d-4c3e-a67c-8eacced28b1f.rna_seq.augmented_star_gene_counts.tsv	925308cf3de574caa624674c60943646	4234954	validated
0de9d368-6e8e-44e5-a30a-d8e30fe4fef6	CPTAC-3.a3fb8e14-f015-406d-9e1c-57dd143768d2.star_fusion.rna_fusion.bedpe	68812d804b2bda02b97642a7338ecd86	445	validated
0e5b264d-08a6-4b06-9aa1-617716312758	CPTAC-3.9efc3aa4-e6b8-4c56-a391-7c6f82ae3ff0.arriba.rna_fusion.bedpe	ce50805a95a49fb5a27db600f8d151f1	9030	validated
0f0769cb-1edf-48d3-b654-4879b0c4b8e8	05bff266-d00c-4c12-bd00-149655f06e7f.rna_seq.star_splice_junctions.tsv.gz	f96c882ddc0ff94910a7f434e5214856	3226339	validated
0d998a4b-b218-4b07-b6cc-dca60b3892b0	CPTAC-3.32216c4f-2c52-4757-b5ed-98c3c738968f.star_fusion.rna_fusion.bedpe	e50594cafa97b7f330a7e56a7e07ccb2	740	validated
0e72a697-f0e7-4319-b94c-1ee122fd48af	CPTAC-3.ed5b420d-724f-498b-a428-a97da072c29f.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
0ebcd682-08ed-4c9d-aa0c-d449a7aa9e37	CPTAC-3.1d0b145e-2bfe-4047-8957-5de0afb9da5f.arriba.rna_fusion.bedpe	6e2510d921b714848799438b5e9835ef	1665	validated
0ec46425-13ba-441a-9d10-9d6661897a2f	CPTAC-3.c091f3c6-ac45-4a37-91f4-98a4e9052a78.arriba.rna_fusion.bedpe	5823b71f1889d37cf80e151551321472	3201	validated
0e113190-941e-4142-ae85-620b66776278	CPTAC-3.84833249-1733-4dc2-adae-114e5aeb9da6.arriba.rna_fusion.bedpe	a33af819960709cd7dcc72c18c5480d6	3447	validated
0e2369d0-0fa0-46ae-b72d-a796cfb2da45	0d7ea8df-2d35-4e15-bbef-4eb3d884d9c7.rna_seq.star_splice_junctions.tsv.gz	ce97d96cbab46e5a75f3fb377b4d2e92	3472982	validated
10353e60-998b-4149-80a2-6df17ab0aa64	CPTAC-3.21455870-32ab-4d6b-97f0-8610f8fcd0c2.star_fusion.rna_fusion.bedpe	da14659c672ed003d4cb3bc37211157c	439	validated
1051bc3e-1e2f-42e7-be39-202c31fabd8d	CPTAC-3.eb8fdca5-b8db-4175-81a8-67ff6f7cc805.arriba.rna_fusion.bedpe	1ccc43c0bb4c5b7a9a1fc138a85429a6	4801	validated
1076adac-97ef-4d3b-8ac5-069c534bf320	67dacd56-e94c-45dc-8b97-92a9a9171109.rna_seq.star_splice_junctions.tsv.gz	37d5d0d8f84e1b8ad7fc26c0d903024d	3068008	validated
10919a69-d1be-4502-93eb-ffd3521a0bc8	8215e3ed-ca48-4f0a-8dea-3a10bfef0900.rna_seq.star_splice_junctions.tsv.gz	494d42fa08358b988a1a88bb76dd1a56	3283695	validated
1259de18-8eb4-4fb1-a47d-a68cafde9bbf	f6cf2c91-ef8f-4c0d-a8cf-0c04b7df13ac.rna_seq.augmented_star_gene_counts.tsv	4e051367359802fc5372d7941a395962	4207243	validated
12355205-4cdc-4462-aab5-bc715845c061	682f51f8-5d1f-4b6f-909f-3ffb2645ebc3.rna_seq.augmented_star_gene_counts.tsv	b7c00564124ad0da1d665d081f42e31f	4233618	validated
12b47397-a92b-44bd-9c63-a693c76bf8d8	25121daf-8087-42a4-a445-9fe2557431e0.rna_seq.star_splice_junctions.tsv.gz	3da218539807ce7113a0f5b68c7eb786	3433004	validated
12dce107-157c-4b94-b6e2-a9041e932f14	f6bc8bae-d9ce-4bca-9517-fa6a6535f661.rna_seq.star_splice_junctions.tsv.gz	45612c895ad9794d56d4c93531d1b1d7	3132098	validated
1329f4cf-ac78-4d6f-a1dd-241761505792	0f9c49f7-cd87-483c-bf5f-fb508d363b64.rna_seq.star_splice_junctions.tsv.gz	cc397ee95051b447f4d3135d33bc7969	3214318	validated
139e9a03-cdc3-4475-9b81-194c439aeb64	CPTAC-3.530e3b1e-2e9e-4e59-8583-e61a2c7f35c9.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
13a6b73d-3c51-4ceb-a7f3-bebea7024979	CPTAC-3.a783ce90-b672-47ed-9adb-97953b5e584d.arriba.rna_fusion.bedpe	0d24335f9096334d94bf00647a35e4bc	968	validated
14346781-0fc4-4fe8-bd7b-1976535e2ff0	CPTAC-3.53abdcd4-e768-4648-a713-c15582b316a6.arriba.rna_fusion.bedpe	4a70b78b67bea1c1c6dbe27be301c56b	4010	validated
142be44b-7b8e-46fe-bb2c-0bb69ba03789	CPTAC-3.41179a84-38c3-4417-84cf-d061d8f86d95.arriba.rna_fusion.bedpe	6befd4a5fefd90f35dd6a5ebc4484b6b	1778	validated
14a9aeb4-f4ba-499a-8245-5297d87d8579	70c8169f-5a36-4241-8d16-e5945f4fd4db.rna_seq.star_splice_junctions.tsv.gz	d35c846be8a1876154b3f926c34d2092	3154937	validated
154017fa-8ca7-43b6-b417-86b9890083f0	64f818f1-06ff-4111-91ba-09612ab6e258.rna_seq.augmented_star_gene_counts.tsv	7e19e6f521f4eb8ac2f4c38528a35873	4232210	validated
152786ec-a5ac-4690-8118-662c6f3c2f79	5cd00b35-2823-4ed6-bcd1-663ca6ed7395.rna_seq.star_splice_junctions.tsv.gz	2010eb34cd948b900bee0a5fc80b9c1d	3087040	validated
17b72bfe-7e0e-461f-9038-3fbf5dcaf727	a1f0fad9-c1ea-40d4-86c7-b11dd79a6e40.rna_seq.star_splice_junctions.tsv.gz	e8ed7cc7088192f5abe965bbadb7351a	2897124	validated
19bbe9c8-8ef0-4537-8182-c0803eb423d8	daafda18-fbeb-4ddf-b6ab-aa97d8f3a3ca.rna_seq.augmented_star_gene_counts.tsv	aa9dc1b5ceb70120cabe6085f9734ed9	4221516	validated
1b5923ad-e038-45ac-ac67-75b3bb6d8344	CPTAC-3.ff6f0487-5469-481e-9a16-000540d3b102.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
1d1ab9a7-42b9-4850-9e63-40f7c2b80ae9	CPTAC-3.fc8bb2f5-c73f-426c-98e8-3a1498111358.arriba.rna_fusion.bedpe	79cdf178d849ebc932a81da26c73ffba	5641	validated
1ebd2fd4-2df1-467f-a5d7-d5bf46ec42fd	CPTAC-3.4de3d7d4-d3aa-4b7b-9cee-eece3f739b36.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
1cbfbcc1-2162-4564-bc8d-65869740b2e6	c9503ca7-e20f-46c9-92a4-6a6f637adfc5.rna_seq.star_splice_junctions.tsv.gz	82b3cb28d1a1e55fb97b51d3690d9ff9	3141782	validated
1cb74b70-1e62-48e4-b516-a0783a529c6b	8c63008b-4b01-40c1-9cde-3f4385b99380.rna_seq.augmented_star_gene_counts.tsv	fab5f669c2a9fac9daadf3a28cb39e55	4230070	validated
1cd792f8-e2ed-45cd-a97f-611244f83b25	CPTAC-3.f68c8006-37ab-44c8-a92f-c1139b78663a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
1d9efb2d-bbdc-4d48-bfba-251cd34559d5	CPTAC-3.49106127-585a-456f-a2e7-b15e73c68f47.arriba.rna_fusion.bedpe	2821dbf3d8d7c36d50878ee2c36cda33	6896	validated
1f1e8c61-262d-4886-b278-8e6dbc23322e	CPTAC-3.c55fd099-60bf-4ceb-a240-3ef27c53ce36.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
1fd15c78-587d-4e03-af42-783c43b0a7ac	8a9cb451-9e22-4d13-9686-b1126258ea76.rna_seq.augmented_star_gene_counts.tsv	81394a4622653dea056c31970c70e8b4	4228957	validated
209272ba-2578-47b5-a9d2-97e6fda724b0	CPTAC-3.90d87c80-4fa7-41a4-9576-ce76719e4049.arriba.rna_fusion.bedpe	af63fb9076517e4ab394b25099fad9bc	7317	validated
20d0d1bc-31f6-4347-960a-9debfb9bdb55	CPTAC-3.151b4706-e755-450c-a059-cc9622d59e18.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
20198c90-1fd6-4c3d-84fa-23a4e1a656a2	ad4aabec-216f-447c-9810-2e9dae30b7d9.rna_seq.augmented_star_gene_counts.tsv	8eafb2855cca23e47af223fde95212b9	4221153	validated
1fc9bba3-e6dd-4173-8884-1f3ce6df3cf6	fb3d16e9-fd7c-4f3b-9e4e-6bf68a712d43.rna_seq.augmented_star_gene_counts.tsv	ab12db45ac5e49518e2586fabc5e86bf	4230879	validated
1fb3d044-acce-43e9-bf3b-377dbf12267d	CPTAC-3.30f80de3-d4cd-4db0-8711-59162311fa90.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
1f985f0c-c6ee-4ae8-be21-5bf2a29b71ab	CPTAC-3.9dc08f27-8072-422d-b084-4e6d8a62e303.star_fusion.rna_fusion.bedpe	de2c8b98373ec7a3a06ba280e8a4d1e4	486	validated
200dfa0a-85be-45ca-8f81-a5819f649404	2c882633-1e4a-447c-aa1f-005f6548160d.rna_seq.star_splice_junctions.tsv.gz	9b00b218ab480d09999e66b9b37f7ac8	3241313	validated
21321f91-8d3f-405c-9741-fd79caff8b63	CPTAC-3.6eb51e29-b404-479c-bbc4-072034fb1df3.star_fusion.rna_fusion.bedpe	aa3529ebd8538d1b5cf587a57da40231	448	validated
20610b83-bd44-4d1f-9429-80f085392ef6	CPTAC-3.e97bbd76-d9cc-4050-8073-478cad8ee0f3.star_fusion.rna_fusion.bedpe	97383acccb83ffea724dbd863f2bb834	487	validated
21c99512-52bb-459d-8d2a-9b08ca3870c6	CPTAC-3.d2f30ed4-effb-4b19-a5bf-b3e15a519ca5.star_fusion.rna_fusion.bedpe	2d6ff550098fd06f829d66e3d0d2de84	1542	validated
20a340b7-123b-433d-8c61-d57e68972c5c	8da659d6-76a1-41de-b45e-3be7a798389b.rna_seq.star_splice_junctions.tsv.gz	0f815b9d652cafa5fb352f2a801103a0	3363980	validated
2298d3b2-5a97-483c-927d-7d7d4da65728	fb0ffae1-0a43-4c15-a94e-01b9f11cdf82.rna_seq.star_splice_junctions.tsv.gz	a6df5d5db6f10a9e5ad4594fe575112b	3230210	validated
22f2a85e-8cd5-43fb-b32a-1c6e689589ea	be9ccd0d-9c48-435d-8389-330cbd9dcedc.rna_seq.augmented_star_gene_counts.tsv	837c1e547bb8496a581b8e9165014a8f	4244534	validated
21f64288-f296-4822-bbdb-d4eb627bd800	d67d86fe-8dd3-49c4-9c22-f8e681edb97d.rna_seq.augmented_star_gene_counts.tsv	247fead3c21a1ccad126c9cb06fee764	4234322	validated
2248771e-5781-463c-9bb6-3af6e045583a	CPTAC-3.8542f7fa-4804-4bc2-842e-6723d06e8d1a.star_fusion.rna_fusion.bedpe	dd74344b70a6f55f39435c4f2152bba4	704	validated
2269687a-0c12-4d2f-bdba-2a16e88a1e2b	67516021-2a0d-4ad2-9c4d-5d7e85d3ac0f.rna_seq.star_splice_junctions.tsv.gz	4a8aae3fae2386c2be966d8066f2d29b	3246525	validated
235add6b-3fda-45bb-aa81-03c07f063b28	8705156e-0342-43f9-930c-4b39d1657b81.rna_seq.star_splice_junctions.tsv.gz	f41fa1585880f94c8c3ba26081b012c1	3317259	validated
258fc882-19d6-4eae-b5ae-cb20c27530dd	CPTAC-3.c9732f29-61f7-4b7b-ad4a-194ef3c6e1c4.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
235e8975-5379-4646-8723-1230686826c7	14d49ed3-43aa-4816-9556-8a9fb6199abb.rna_seq.star_splice_junctions.tsv.gz	b89f0f8eb8c91c72d8375242b36e692b	3467958	validated
236cdb6d-8857-417d-9178-5b934538bb59	CPTAC-3.b9c09f4d-2922-42b3-8728-c13b9493d002.arriba.rna_fusion.bedpe	53476adc8a3d0cf14018485f52a6fd45	1674	validated
241b7942-8678-4e45-b194-a39352d2801a	CPTAC-3.190de31f-5c1a-4cbd-aa67-100e295db4d3.arriba.rna_fusion.bedpe	af156dd7c641e701e059a4e3a1f76495	779	validated
232d0ea1-98aa-417f-a16f-95c77682e8da	CPTAC-3.fa0e1375-5d98-4557-8e3f-cd2e8c656074.star_fusion.rna_fusion.bedpe	ecef99c765711ad62df6298f7e8ecde6	1092	validated
245469e0-831c-429f-9c4a-ecbfd55b4814	3bd0dffc-5a25-4ff8-8dbb-aa96e6070291.rna_seq.star_splice_junctions.tsv.gz	d9e7d20b58ed4686eb93ef607f5c2ffa	3503605	validated
2392bdc2-751d-44eb-8e96-31d7ee843b14	c915377d-3946-4537-8158-74534f061d27.rna_seq.augmented_star_gene_counts.tsv	2a6b4f7de0f1ca793b809e84b1a46c6f	4229335	validated
23fb686e-8404-4317-b77d-989ab45339ba	f9806a31-d0e2-4bea-858b-3934067ba2f4.rna_seq.star_splice_junctions.tsv.gz	ddb80e6ec0759322f3e487d0723cd4e1	3255206	validated
25ead982-8ed9-45b3-b802-68f08a185e49	b650ad4a-1ba7-41eb-b6bb-9ba630694b5e.rna_seq.star_splice_junctions.tsv.gz	573899ac4fc773cbef863e47a55f9274	3424836	validated
25f0667f-463d-421e-92ba-4e6cefdb0d01	261f486a-bcd4-4c37-a812-f2cc6ef7cc7b.rna_seq.star_splice_junctions.tsv.gz	6a7b2f760c47394be03c811b3ba91084	3256627	validated
27c4940e-dbcf-4e40-a340-4e43df225b00	CPTAC-3.fb7237de-93ee-4a41-ade4-8ec64d728f16.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
28a4c208-d481-4a25-880c-6f9567712772	CPTAC-3.a3ff0f4f-299c-4117-b244-0a7e737b7b5a.star_fusion.rna_fusion.bedpe	be6dcb478513d792835165fcbd7863a0	720	validated
294884e6-36ef-446e-9f5c-bbbf6025430d	CPTAC-3.0d71d0fb-db22-44d3-891b-e0580fb628e3.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
2ac215bc-38f0-4a76-94d4-d8e25493e14c	CPTAC-3.ce19705d-fc7b-4327-be0c-2944e663dc7d.arriba.rna_fusion.bedpe	f98d7af0cf5126c683239e7b01838b1f	2497	validated
2c27f143-e9de-4cb8-af38-7e49684df61c	CPTAC-3.389ab8da-816b-410f-adb7-33e8b4831f3e.arriba.rna_fusion.bedpe	883ce7e3c7d261f1f6d0b835f44bc4eb	1499	validated
2be0facb-548f-40a0-bd56-22655eed019b	CPTAC-3.ff606a2a-1bdf-43e8-afa5-56cc0004c360.arriba.rna_fusion.bedpe	2d42ba94b653bdd88046c1c8a98905ea	1694	validated
2dfafc4f-de00-4ee1-95a0-9ee66518769b	a9a490e8-09ea-44c6-9c70-896a9f1569da.rna_seq.augmented_star_gene_counts.tsv	17cc5ed92ed663a3736bf5335c9614a4	4230275	validated
2c573e4e-e857-4ead-9c10-d256d32d8255	CPTAC-3.51428a3a-b7c6-4060-b5d6-fca48fa779be.arriba.rna_fusion.bedpe	516b068a97ec86575f37ddaa1cbb311a	1690	validated
2c67a2d5-8b03-4e8d-a214-cf07bd3e1a82	CPTAC-3.d7f4c3c6-e555-40ec-a7f7-d73f0b0bb564.arriba.rna_fusion.bedpe	bfe361b4ad148b2c464377bde53c0864	2793	validated
2c9f5db2-6e1e-4ca7-ad91-aa66719b39ef	b860d6fe-ca15-4f58-9617-beea194d2129.rna_seq.augmented_star_gene_counts.tsv	521ba0bd54542ff40cbadc7a84b98717	4226969	validated
2c99fc87-45bd-4f9d-afa5-d98c309eed37	57b74216-eb65-4157-ab80-18bdff12eec7.rna_seq.star_splice_junctions.tsv.gz	3fb84fe6482dda11fa0366509928b891	3220643	validated
2d3549cb-edf9-4ebe-9307-da4e95bfcd11	CPTAC-3.1b6f52d3-066b-412f-b97e-651dade30a74.star_fusion.rna_fusion.bedpe	9ce9e699d3f43144fe86dd693a7f2800	1138	validated
2c934e92-d2c4-4c9d-924c-16803dd4ed41	b470af40-66e0-487c-b284-13142e60a76a.rna_seq.augmented_star_gene_counts.tsv	4d37011b5f1d270094befc2b82620318	4242079	validated
2c8e8f50-41b3-440c-888c-4f91b25c2fab	CPTAC-3.d28d017c-9cd4-4bfe-a123-b424572f9098.arriba.rna_fusion.bedpe	2c6b147938b11bcb03df6bae03b660ab	3590	validated
2ca556c5-ae78-4986-b917-bb1badcb7f82	CPTAC-3.db130cf2-175b-4f78-b7f5-50f7d2d9964e.arriba.rna_fusion.bedpe	1d975167529b7ab898d00c0a41cf289d	2464	validated
2e062c18-d96f-4df7-ad52-dd4190def86a	CPTAC-3.d6e86d8c-4783-4c79-bda2-717fbc695db9.star_fusion.rna_fusion.bedpe	d556f397e226f1011f1e4a1a71825cd9	441	validated
2eb0c96e-0574-45e1-a18f-8d5046171fb5	CPTAC-3.9618ca6e-a28b-4fcd-9015-f6806be548aa.arriba.rna_fusion.bedpe	51cbc873c7e8ce911f1d575d2b98da68	1626	validated
31cf17d4-2ec3-4d23-8997-f82d776b72ff	CPTAC-3.1aa3ea79-3c01-4105-9845-a0881fdfb9bc.star_fusion.rna_fusion.bedpe	c64bef09142e9a60917fe4bb0718c55f	1480	validated
2ecee597-08e6-485c-b4d6-ee270893c7c5	a22f3311-3ca0-4a22-986a-63b802fa8683.rna_seq.augmented_star_gene_counts.tsv	136eea0dd67554795152bc87d707d9fe	4217510	validated
30596477-d2de-4b4d-b9fc-301314c0688c	65d28268-f99b-438e-8798-ed43028ba352.rna_seq.augmented_star_gene_counts.tsv	fd1260b12627d0daf7ba34e4207e1970	4246617	validated
30c03a59-0185-41c7-a631-7020d9f15789	d7cd63fc-3eac-416f-8168-d89442b8f2cd.rna_seq.star_splice_junctions.tsv.gz	7e7cdda85bdd96c73cf0f72d0f3ba003	3525184	validated
31053079-38fe-40cf-b0fc-1f2760d9f568	CPTAC-3.80b271e9-1f9e-410d-bbe3-e025c000d2ec.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
2f498729-a170-47a2-adc9-25d446561d33	CPTAC-3.b681ff24-f24a-4137-8ed8-2de5b9e2713f.arriba.rna_fusion.bedpe	19aa7791c2bbd97b1abe4ffce6c34ab2	1481	validated
2f6f1e34-4306-4354-9d5c-eb7795cd5d0d	CPTAC-3.a6faca45-bb7b-4acd-82ec-ea1c1e13baed.arriba.rna_fusion.bedpe	6071c981078566054191ebb7a5402f2c	3924	validated
2f865844-ea69-48e8-a804-c4e763f3bbb0	CPTAC-3.712ec0cc-0862-4d6a-85c6-dc4bb3ffce15.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
325168c2-26a0-4b6e-af39-6b8b5ca4bbcc	315a953e-2f0d-4676-ac65-d4868307604b.rna_seq.augmented_star_gene_counts.tsv	3d0d1c38b095548fd8796f964fb3ab4a	4234693	validated
