id	filename	md5	size	state
1d035bbe-bf96-4144-b37b-abbff67b6602	ad3b3d51-e080-42e5-bb71-bce14e413196.wgs.ASCAT.gene_level.copy_number_variation.tsv	d1e84d7a8ca6c057c2363b5cd4cffea9	3442784	validated
1d2a6001-289e-4079-9f25-cdce36d17cc7	db7601b2-1bfb-4466-a140-1e30d6b88382.wgs.ASCAT.gene_level.copy_number_variation.tsv	be3117073cc2f959e48ef681409b6ab2	3443558	validated
1d3fa494-bdbf-4ed3-8d1f-5612f6439525	57e9c492-a3d6-4374-ac6e-89b864570dc8.wgs.ASCAT.gene_level.copy_number_variation.tsv	fed657dbe941763f07962fc899d2893b	3442796	validated
1d5a69c2-dd6f-4596-a818-57fb0a33d9e6	0e24d285-1534-4a28-9d38-6588ee32e789.wgs.ASCAT.gene_level.copy_number_variation.tsv	acf4676381168113a9153e02614e21e3	3441128	validated
1dad123e-3bee-482c-b791-ce2e3003c228	da7d250f-078f-421d-8754-6a0389ce1e9e.wgs.ASCAT.gene_level.copy_number_variation.tsv	c3682aa8eadcf68fdb0ec5f13f779fb4	3442784	validated
1e34f37e-f36b-4346-89a2-07aeab90d7b0	f4f30b20-ca01-4e16-b0da-46e79179df0b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	98a6cac04665ebbe333afc131261ce05	49063642	validated
1e7d8c74-9d7d-4a76-9fdb-34bc26f20c48	174c6cb7-3e03-4652-992a-de774381c354.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	8f800e03f55df433f85e37ba5f5c93ac	2910249	validated
1e8c91e8-ebb4-483c-99ce-803415144b84	d558878f-64de-48b6-864a-36371425a460.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	962becfbc3b80b7521e38140f70c87fb	3271108	validated
1e9eaec7-77d8-4816-b481-a23543183f4a	195161e3-3a4c-4608-bfca-e58514ce9ed4.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	4f0c506115b03bd52b39b328a790f294	2406258	validated
1ec2f721-bc73-4bc8-be7d-57cfaab15053	500b5884-fbe9-403f-a4c4-25201b3871e7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d90a9e9ffe92fbf85a362ee5cafcc263	3041728	validated
1ec3a1dc-2bbb-410e-a9b5-f21cb18fe20b	e79256e8-b68a-4d0f-8609-0e3a6428391e.wgs.ASCAT.gene_level.copy_number_variation.tsv	65285b042dd1a40b236c178335b1af93	3442787	validated
1f0d4c2b-af64-483e-8d0a-2b0c22cf491c	1abdb2de-d363-44f7-a723-b76565bfc69a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4a1c2676dd7d97f3ea41c5bbfac3964e	59638102	validated
1f3fc4f3-1c9a-45d8-bf04-5919f46442ce	e68f987e-d642-4280-a177-38bb88f375be.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	97249889bfdcb759443aee70cc07f7ef	2204463	validated
1f6b8ee7-0047-4dba-8924-9323ae0531e4	2d4d14e7-6d9e-4ba1-8e7f-263d8efcfdd8.wgs.ASCAT.gene_level.copy_number_variation.tsv	f9734efb36d3223f925c3dd3b9f8d19b	3441251	validated
1f82728a-9eea-4ac5-b291-ae486001a504	2b0424d6-fb52-441e-8064-405acf5cdcc7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6f223f445b146c99a5abb8665fb469f6	2789900	validated
1f8c44af-ecc4-44cf-8b10-79c7b473bb86	868735d6-e448-415d-9f09-aeea047fc7cc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	99b652430c22bc66285b6df2f479d755	3363268	validated
1f8d25f8-4e00-490d-bdcb-9ed777caa75b	42c2c84d-1383-435b-abe5-2573d5ced6c6.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b88dc084c17326462d07ef6e0dfca47f	49163590	validated
1fa2cc6f-1d58-4d99-9f1f-c81ddb3b4763	760bb4e7-30c7-409f-a0a5-f4a2659a9471.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8a45d83ba5acb255581a41be2abedce0	49517494	validated
1fb02167-8d3f-42c4-8e50-21e6726576ef	6bb58e67-2c9e-408f-9543-d92c12bed2a2.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	533c6c0b4ba49dc619fe4076532c451b	51818448	validated
1fe82f6a-f397-4959-a45f-c161272b676c	7ac48d81-1026-42a6-8bf6-19a424de04d9.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	6aa4d3284ac83fa0b2c9b4e65e8fd0d6	48810499	validated
1fe86718-f529-4a43-a08d-cd65b4c6a649	f99ffc7c-e726-4b83-9476-09c30feebc39.wgs.ASCAT.gene_level.copy_number_variation.tsv	14ed3cac614611eee37d1b416cc3e1cb	3442769	validated
1ff46655-e790-4a5f-b335-4b9b403b47de	3d2a5330-31d4-4913-b670-cc5aa2689716.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f4433549c81c59b2783bfe70b33f3944	2291760	validated
200eb181-ff93-47aa-946e-232c64a485f6	79221aca-aacc-44ed-a793-dd6288dcac37.wgs.ASCAT.gene_level.copy_number_variation.tsv	6a51897401f3c04ccafb4f77f82d10b7	3442779	validated
2027ed5b-8175-4256-a8ff-bb99c98a387c	419682e0-72ac-4b83-bf4b-e1ea9080f366.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e8164f3ff5defcaaed2212173ea88e26	61306755	validated
2046b9d0-64af-4366-a4c9-8fd7db039ed1	e5bd9afb-3fbd-4688-a376-795a51fd5079.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	9529b378549c915e869511cc86d59604	53696566	validated
205abc90-0418-44c9-b643-db932d1f0c4b	0d240f20-6b68-42d6-b554-f32bceae978a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b653274b49633c754a0b4530ccf314fa	50047533	validated
206a570f-bed2-40e2-9ff5-5262e99fe050	4e1fc2f9-83d4-456a-bcbd-564484b90fea.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f2d49a7f21285e0d7bf9bcf80c6f6542	1954007	validated
20d34bb1-1a09-460b-acc3-da2253e8fc4c	070b3db4-f0cd-4a14-87f6-4170dee2b619.wgs.ASCAT.gene_level.copy_number_variation.tsv	13222b9bbfd146110094e3b94cf13617	3442763	validated
20d66c8c-49a5-4373-bac1-007af535aee4	552a6b65-d0c6-4e7d-9a60-14a0431a47cf.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	69e2f0421a0d154739f52bea844560c9	1770963	validated
20df27eb-855f-4178-b917-1e3d72250b16	e570ae30-c30a-4a95-9624-7d566466143d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	95cea30fe330be0b65e9425b3f357e90	2102146	validated
20f6f387-1b82-4e98-9860-669a5349cd6d	5f1f8613-62b4-4325-8518-1781c9cddfea.wgs.ASCAT.gene_level.copy_number_variation.tsv	9a2b8aadc5c1b0c3ee5e7d0d1cd9b892	3441632	validated
20fed7e1-8d41-49d8-a6a2-9fe923a3d994	932b9152-1f97-49e0-97ff-5b934dd2c19e.wgs.ASCAT.gene_level.copy_number_variation.tsv	758e3f31c8f0f68c1f37dbb82635a250	3442793	validated
211827bb-4b33-4558-97e2-4c68a756b59b	1113c58e-1cf2-45c9-848e-38cd3f5e07f7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	2b5f319bcb530afadc09c5c132be5493	4091029	validated
2134c3fe-5dc6-421b-8017-b2f4a98c2fdc	ec137590-869b-4405-983a-ebd64cd542c2.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	cde71e9f5b1b05a7f32c3473da0104ae	2627865	validated
214b0af9-e9ba-4f53-9098-6e3ebf3c3dcf	e74bd4c8-8028-4a0a-863e-b602df4e97cd.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	ddc0acab66d6241293115894d8575f19	5148885	validated
216d54b3-4bab-438f-a63e-306c875e0d78	c32c3284-598d-4425-8ee3-48194f393359.wgs.ASCAT.gene_level.copy_number_variation.tsv	e4aeff99d22cf367d62f37fb9abfff3e	3441674	validated
21865463-584f-4121-85a4-c651465cda82	773b3cf4-601b-4e2e-8c1a-7defb080a574.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	25b8a76bda6619aa3ade2c78d05dd1fb	2037438	validated
21d601cb-37b2-41b2-875c-948a047a5a4e	eef24407-c46d-45c3-9934-86902ac3ceac.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	03db0fb25c2ddbc9f60bc04bb67c0f18	2029453	validated
221403a5-4797-4540-b873-46553308c79a	ea29e39f-7307-433b-8880-cac11e88365b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	c759121919a39b90445ad4d848d08dc7	2649588	validated
22339e51-491e-44bd-be4b-06f8d6c128da	72778f14-2c78-49fb-868d-eb21405ecc2b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	467044412ac724ce4d771d87ea147443	52349219	validated
2258c644-aab3-4737-80b3-68a86e1c4f09	f1348672-386f-4b9a-9e45-b218274f400f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	9afc51c4dd91a8c61f11f14c826d9d06	49928402	validated
228ba374-042e-460a-bacd-675de204fcd4	58f7d854-f5c3-455e-88f4-269d25259273.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4922250aa9f46a0473fd278e3612e9c2	48580021	validated
22b3979f-ed1a-440e-a46a-54916971da56	e40df9f4-11ac-463c-8965-e0b57562cf82.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	872672c4f456c9f0e91eb7c4c43c410e	50987220	validated
22d9c682-a3c5-48f7-931c-4f7ecf5ca809	e519f8f4-8719-49cb-ba3e-8cade7dcf13a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d012164b5cbec064b80e10b8b1e78be8	50423558	validated
22df19b0-0db0-4ce5-a318-fd813b67d297	c12f0212-31ee-4aa2-88c4-d29c7c9059cb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6617eaf75aa7b87cf00684d86daca064	2053712	validated
2305356c-9d45-4a5e-8100-adf87536057e	12731e7b-bb00-4358-9eba-a7c5d5d40ffd.wgs.ASCAT.gene_level.copy_number_variation.tsv	291e5d5c193056e0890a2fe830d1ba3d	3442787	validated
231e3e1c-443b-446a-b3ea-e2e878a52a46	c8086644-13ae-4954-bdf2-8c12b113ea91.wgs.ASCAT.gene_level.copy_number_variation.tsv	0a2170aaeb356dd9f402e354e5308f87	3443051	validated
231f488b-1f02-440c-aadd-c83dc2b6c48f	67b3a601-8ac6-49aa-883d-5a3ada45c60b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	3df40c54acae1f2ffc49c96476c42b4c	50873539	validated
232e8263-5736-4382-af93-e75368c8ab09	3ba9a0ec-797f-4196-9fe4-f68089aceff1.wgs.ASCAT.gene_level.copy_number_variation.tsv	59569e9c18114e50f6ca282d718ec24c	3445261	validated
2377f553-c16f-46f7-b910-82af16c6fc54	916cfb7f-f037-4fdf-bde3-6cbd698a695a.wgs.ASCAT.gene_level.copy_number_variation.tsv	b19e3958a1c03134433166394d78bfc5	3442766	validated
23a10ad8-7ded-4098-8e9f-7716facda7fa	4e02a3b8-dc27-4a05-84b7-9dbbe1c173c3.wgs.ASCAT.gene_level.copy_number_variation.tsv	ef7c08be6fb500442444ee97207ff5c3	3441306	validated
23daf9db-3e0e-44a8-ac4a-6e20fb870b2e	5453cd3f-fb98-4b91-9bf9-c69729e64299.wgs.ASCAT.gene_level.copy_number_variation.tsv	b6f62b89d6624f1dd6513f7c9bc8dfff	3443332	validated
24235f1c-406f-418e-8728-ac77b9f9fe17	cef028fb-40ef-4a68-b75f-a8b9bb6055c3.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4dd926fb887c11b744d16b1992ec55b8	49122060	validated
2495c110-3ccb-4b0a-8aa0-c242373b7ded	1ce52530-4ed3-4cbc-ad36-9774e0dfe96f.wgs.ASCAT.gene_level.copy_number_variation.tsv	293de85c85b66014c656d2cf082b0ac3	3441245	validated
24cd8e96-d7a6-4798-9d31-ca3b50749ff7	e7ac4321-1aba-4ce0-a31e-1a8f933e0e9f.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	defd7016712ec429ddd446a5b9cf4108	2744929	validated
24e3e7c2-30c5-4c71-9543-d4e49d2f6641	1f9993e3-f176-454e-8e34-f1fbd000dd39.wgs.ASCAT.gene_level.copy_number_variation.tsv	1c30fb6f2d79f58c72ef4204a6e6a24e	3441248	validated
250e6ff4-88ee-4d93-a83a-758f10106c2d	b1c4d54e-8893-40cd-98ed-4b02d2bd4216.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a6d99c0c3618ceebd9085152c6a750e5	2038718	validated
25117db8-234e-4317-990d-7925b1a8c429	f6867227-6788-42d0-b7bc-496210136451.wgs.ASCAT.gene_level.copy_number_variation.tsv	8b4fb6df6e9b9c4aa55bf0282c05096b	3442790	validated
251de6a1-5bd2-4cbf-9b19-e448a042894a	af38651c-8bc2-4b29-8ca7-d5a456cae095.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f17fde12527809ff1fdc1962c0c4479a	48356234	validated
2529f46e-2f6a-4ec8-9807-ff431605b60e	cbbd068f-f144-4c61-a369-bb19be22b32f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	6927b75aa4145f5db462d9060496d230	50741131	validated
254659a4-cb6f-485d-8373-14d93acde0fa	41bd62a0-238a-4363-b9be-1402ae0224ea.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d01ab53def9dfc362d4cba4054ce7b2b	51391832	validated
25469a0d-714e-43b7-b4b8-b4db2a674cea	d36bdeac-1edf-4599-ac3d-b42811ec5b18.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d2fc1cbd831b4f455e31c1b33fa40cde	1871920	validated
2584845d-44c8-43d4-a5a2-557fe60b5053	416f5b41-67ec-4dee-8b59-424a6951a027.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	aac120da0fd1cb5dfbe4eb4c04789f9f	48717369	validated
258c08ed-1630-4bdf-bdc4-2f80583339dc	da868242-f6c2-4cbc-937d-45076ac9a8a1.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e5ace213d651b780b0cc17b02be71bae	86279734	validated
25e9fec5-6ba6-4d4a-85c5-7bdeeacdaf56	951e177a-2906-4cfd-9499-d416eeeef4a7.wgs.ASCAT.gene_level.copy_number_variation.tsv	47b979861a2b54c2a4f745c53c083005	3441257	validated
25eecff7-f412-43ee-b284-b94fc6a8e7cf	b956ab14-37a4-4e1e-a7cd-6be83fc26de0.wgs.ASCAT.gene_level.copy_number_variation.tsv	6300833df5204f2dec9326d920cf2bdd	3442793	validated
25f75ef9-f736-4245-ac7b-e28b34ad64f9	bda8706f-6d13-40bb-9e1e-d21e4e531498.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	1e26f42e71b39cf74a0789ce141d8d2f	50058688	validated
26001a94-d8dd-4558-9857-d7cd73d36407	a5ce913f-788c-4602-8a0b-31928f7dd370.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	4f52bdab7f3d9d8110659d4bed9697f9	55091587	validated
2617cd70-8e89-4684-a1b9-fd68c36823c8	e620b4eb-1a4a-4a1f-93eb-73058361e854.wgs.ASCAT.gene_level.copy_number_variation.tsv	0c1c7e89dfb7979813117b5b5a77afde	3442772	validated
2636532d-e81c-4638-87bd-397560346e04	1215843e-eb0d-42f2-ac9e-565d924930b8.wgs.ASCAT.gene_level.copy_number_variation.tsv	76cfe05f0d0e0b1f4b3397a824a0ed2e	3442793	validated
264c8228-63d8-4414-bf74-dfd540cb5d76	9e0cfc19-8637-4b66-9eac-2529a2045209.wgs.ASCAT.gene_level.copy_number_variation.tsv	6e21b1a7240ca839870aca2ac34e20d5	3441254	validated
26706079-6f9f-4b19-9408-3b3b26944510	e8ee428c-5db6-43c4-af0b-71d75decc745.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	c5f972995c93619463a81b7f8529aa71	52909069	validated
267f963a-e77b-43cb-b7c1-d7b567a2481d	ee585703-9506-4e10-b0e6-96559df643e3.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	8f2828d445027cbde94d509af4e435a9	1571880	validated
268b4985-1a12-41c9-882b-89454f3db252	62fd29d5-e593-4958-a6ad-82973cd94fed.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	37499419b4972e0a190d48cc3f6424d8	48106371	validated
26b447b5-ec30-4d3c-aa50-6e3b56750858	e838b60d-1b23-4daa-b76f-1bb4d1741209.wgs.ASCAT.gene_level.copy_number_variation.tsv	3a9913fa7e9fc18626aab853712baeed	3443459	validated
26e3dea5-b891-4289-bdb2-d19261b28016	23fe17d7-f697-4179-b856-21b17a2b314b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	cf958786555c6801abf4f9d4fbdd3677	2073412	validated
271ae4b5-b9aa-4135-8097-232505198f52	64bf615b-5485-4539-a5c8-e9224fd39728.wgs.ASCAT.gene_level.copy_number_variation.tsv	bd311535657fe5d8336d4159c8d26ecd	3442778	validated
2722efeb-fbe9-4976-ad4e-ba4e9f2d28ad	144cb4ae-f67d-4681-837b-4f994faf8984.wgs.ASCAT.gene_level.copy_number_variation.tsv	80b1841238d130adcd343e23bf072bad	3442799	validated
27b273b5-2f71-4fb1-b43e-d5f7c6ee131e	d1aaa039-2890-413d-8280-d772c960f970.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a3b11b58e89b2fa8e80f261104ad9fab	4039971	validated
27e13090-18d9-4461-81ec-cee4da91b321	41a828c2-e6a7-4f2c-b9d3-ecad97deee86.wgs.ASCAT.gene_level.copy_number_variation.tsv	79eac926dcbdfa3b514680a6a3d424e0	3441263	validated
27f8dd6d-44ae-4837-9221-aa505be281d4	00a844bf-efd8-4aff-adc1-5a88997ae8af.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	7ee84ca44353440ee4d96e0c8d846f3b	49250866	validated
2800d7ed-755f-43ec-abf3-211bedd1b8d6	a37a58eb-97a1-428e-9aa9-d7abb716c5e3.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	2c05830db8c8d3239c1745f8b585bcc8	63712140	validated
285ab820-f64a-4d94-86fc-2dae8f0c8ed3	a9ad8515-fe31-4d83-86bf-b7982e0a8a5f.wgs.ASCAT.gene_level.copy_number_variation.tsv	53cfe0cec94e16f9edbdfc4e7456a244	3441263	validated
285d350b-2da2-475e-b2f6-4015a43e9569	81f5ba7a-68fd-4091-9d7d-2108650c853a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	0b878d6bfea90fb718fa272be8781209	51917952	validated
2880abed-7dd2-4a0a-bdd9-848955d32010	9499e608-bedd-43f5-9117-82e8cfc5e696.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	88b36f23a15faa7108001a4aa3a1ec13	53812113	validated
289f35a6-d0c1-452e-b0d1-0e96da99bf35	b99df57e-6f5b-4d35-96cb-8a16ef139cd8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	73a67a0dfbef3e70c88351691d17131d	2325575	validated
28da9a66-6353-4ffd-8c6e-b11e27e070a3	07d2c888-10d3-4872-9464-14ff19c80640.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	986cdbdc961e847ee0455e228d165b64	47541871	validated
28ebca9c-2ab9-4276-8a16-694fedfb53c5	b7bc64f3-22f6-4b86-8328-12a4e4fb0f5f.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d391521164906a6066cc371bd0706d31	44340778	validated
28fda092-3ac6-477f-8dcc-8017804859e2	3beb27bb-c083-4753-8319-b71a1e24783a.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5daad7487959f2a03617ae7e2479f5b9	1677264	validated
293c58b7-881e-4a1b-9cce-d89a8157b930	ca42e3f5-b4e0-419d-81ce-60952c788aec.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e4e0933a8c5a7d068a3f6470d39f075f	51233410	validated
2950dc08-ad70-41b0-8cc5-e27a8fa0cb6a	99efb5c1-9d87-4a64-9af9-47edb8a1f2bb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	b44a31644918051d1a5890b7102d7c4f	1876258	validated
2963923b-577f-4bfb-8ce1-0e7928698cbd	e2080d4f-6667-410e-936f-53bda150bf1d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3b0a04d126c528939e6b4b430587f250	11342669	validated
29644076-b52f-4165-ba4a-37415a77602d	9087ee74-dc39-49f3-8f3e-e2da67383bbc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f3c911aed43464af2cc6401da7e052f9	1712544	validated
298ef902-f893-4856-ae39-680584fcf95c	d04aefc2-9846-47fe-bc10-334647bfe1ba.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e1eb5228a7aca7a356b768a5eef003fb	48140577	validated
29a80f63-3309-4e95-8a6e-049463706197	6e784527-f65d-48bc-9eb8-5f14230bb909.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d946cb718bd3408b1f9aa907e3d51a31	1841040	validated
29db5dd1-3263-4754-8955-95357114262d	c63f0c23-483b-408a-806f-913edb5aea03.wgs.ASCAT.gene_level.copy_number_variation.tsv	e39f30e192cd5ad13e65f815ebfe5ac0	3442781	validated
2a546e42-3429-44a9-97a8-65c0146cb40f	7d01d7c7-5138-4883-a4e3-c763151943df.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	e11a116c15a22413cf8a0a0197981c18	2003311	validated
2ab4ae7f-83bb-4cce-bf61-bc3797ec8a07	1bd7e755-4353-437a-ab8c-69e3df92824d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	8d1d773d79917a26db5ce655b8b4eb3a	1617386	validated
2ac6f1a9-ed39-482b-81b9-e0a167217513	6d7eb33e-6663-4b73-88ff-6288e3f169b1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	504e779c8dd543fec5b1e102cb2b6d67	4004289	validated
2b50716e-993e-42d4-8915-f382255e68fd	e29aa2f7-3581-4138-a01f-c57c0ade0add.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	42ef7007e3ee7a2abb016d9971f1f27b	51875816	validated
2b754043-dcac-4bd9-a993-0dafd96049e3	bf558e10-93c6-43c5-a66b-ff94c4c3c803.wgs.ASCAT.gene_level.copy_number_variation.tsv	c28b11b7d1823b0d7685f2fbfbffe8a1	3448971	validated
2b8b0107-c870-4683-a7b8-5a196a82eb44	a5a632fd-0501-4268-8a40-673bb81e61be.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	4b9424c550e3518a28b5aa49664487e3	3366412	validated
2ba27af0-1ab9-4dd1-808f-fce6a7bd8b91	8a57978d-a813-4cb8-814b-289441122628.wgs.ASCAT.gene_level.copy_number_variation.tsv	10339cc524fbd5db8427fab0f04ede3b	3441263	validated
2bfa3c23-52ec-4933-b05f-c35c4a6672a6	38520d04-f833-4c2d-bb0f-f672efc3f948.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	182bb0f4a72171f2af71b546adceaadb	2813939	validated
2c0be9d6-f447-4e2b-9c27-3871cad56039	cd5d1e17-7355-49bf-8cbd-9138143c131b.wgs.ASCAT.gene_level.copy_number_variation.tsv	1290f1c31febc58371ecbf709040e9f6	3441257	validated
2c6e571d-1464-4ecd-9c23-399cca54426a	1b5d0aaa-5c72-4ead-8e0d-29baa122de83.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b25360b754fbeaf1e7db7d63d9892db3	47409476	validated
2c7d8643-8179-44d3-9679-43719dbe6278	ae4b5890-ad4e-411c-8883-9b921a8d3d44.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	b6aeb6d16ac3e8d5f05bf66cabce023a	3074821	validated
2c992011-2827-44f8-8fc0-dc1b6145054b	e6f5fc9c-e2d7-48fd-974d-ccf64b185420.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	e0de7c48fb1c0b31bad0391258f4aff7	3630371	validated
2cb45fee-328b-4c77-90ba-1d227e9c292f	9555409b-2f6c-4d24-9b39-5b8183cb3f8c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ab9acdeaca2d399e3af0a4324128ca68	51551092	validated
2cbe02f1-aec2-4238-aa36-45794ec119c4	4fce316b-0b49-4ad2-bc97-82cecced888e.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	01df754b65cc02cebb561909fea4b879	50831615	validated
2cddccae-9710-42b3-ad2d-285b84d09f87	3530b926-f73b-4dcd-96fd-04a3f2f16031.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7ea0474c5d5e188597ab1bc52a5dac6e	3053686	validated
2d3a780c-4990-4db1-9803-e13eef33612e	fe916f38-1fd1-4fb9-bb8c-85c0660f3c7b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	6ee75b2a179bfd722b5d204fc4e1d3ea	51078624	validated
2d72ce56-aa7d-4f85-8272-5e430262431b	df3fb134-b1ad-42d1-bbf5-57d68e9b20d0.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	ac952a8d4026e34d6df6ac462f90ed54	2804926	validated
2da4b7a8-13cd-426a-8760-aabf5c11aebf	5356e285-d648-4c7c-961b-e851f961ae6c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	294451631dffcee38608bfedf037195a	6028265	validated
2dcb621e-d6ce-4d54-b6fb-0d7989455a0f	c9b148f6-1eaf-49df-aad8-e8c307b0520d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	53a6d7b1ed1cf6ac95f42c785bcb427d	63714873	validated
2dd402e1-1789-497d-8e0e-ca137a790627	1c874070-729a-4cc8-8153-2ee458f9a9de.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3ff036f079c575fbb618c69080821bf4	27421649	validated
2deabf69-7d71-498f-b3c4-d94c7b4f64cf	98e69e82-ff9d-43e9-b96b-af17fff32078.wgs.ASCAT.gene_level.copy_number_variation.tsv	82b125815d5ff5c0deb72fb85f850688	3442784	validated
2e042ee3-c3c3-478f-999d-c04c24dc0dea	1fc1288b-f749-41af-b732-bc4c098adc3c.wgs.ASCAT.gene_level.copy_number_variation.tsv	1d936a0cdcb5cfa9303064c35473d0e7	3442727	validated
2e3cce21-d571-4a09-a235-f9552f6651e3	8d233b00-3073-4810-ae86-bd809788f6eb.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f2dfea525a70dddd1be5252c914b51bf	50609999	validated
2e6ba2fb-6874-4860-ab9c-087e5b428590	b25c3969-bfba-4aa8-b1b7-228dfae4160b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	c6614ea05ffadd629f9c9e62433e1c7c	53659762	validated
2e71d52f-94d7-4ce1-8bfc-7fbd64d62e28	56b51f64-706a-45e5-9629-0f4749890dc8.wgs.ASCAT.gene_level.copy_number_variation.tsv	218684a37624e28ec004765f295d36f4	3444371	validated
2ea4b918-b6e9-47a3-b26b-9114fbfa9565	15eb7c31-eab4-4a03-82ec-5386daad9927.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	34a102f9855bd074dc2960ab4570541a	48768980	validated
2ea5e098-0d6f-4eb7-9b72-2e75bfb4df5a	4b515b96-f467-4ece-b6a2-30e2dbd803d0.wgs.ASCAT.gene_level.copy_number_variation.tsv	72a9aa2bff4f6d2104d51431f817c81b	3441254	validated
2eda536e-cea5-4a80-852b-35bf8b1da5c1	45a6c181-1503-4475-bd61-184cebd50064.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	1aa0ab0decb5923d78706032089f1519	58658503	validated
